beadpack-1-X/processor0	effPorosity= 0.33037 		K_x= 3.40797e-12 m^2 		FF_x= 5.34429 		DarcyVelocity= 1.70399e-05 m/s 		DelP= 1 Pa 		K: 3.40797e-12 m^2 			K=( 3.40797e-12  0  0 ) Pmax-Pmin: 1.02161 Umax= 0.000508081		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.64296e-12/(0.0002*0.0002*0.0002)= 0.33037		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.70399e-05*sqrt(3.40797e-12 )/0.001)= 3.14568e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
11.2979 0.0167753 0.0167753 
11.5309 0.0156188 0.0156188 
11.7638 0.0156838 0.0156838 
11.9967 0.0149171 0.0149171 
12.2297 0.0142154 0.0142154 
12.4626 0.0137087 0.0137087 
12.6956 0.0138126 0.0138126 
12.9285 0.0139686 0.0139686 
13.1615 0.0137347 0.0137347 
13.3944 0.0121234 0.0121234 
13.6274 0.010902 0.010902 
13.8603 0.0105122 0.0105122 
14.0933 0.00900485 0.00900485 
14.3262 0.0084461 0.0084461 
14.5592 0.00829018 0.00829018 
14.7921 0.00665293 0.00665293 
15.0251 0.00663994 0.00663994 
15.258 0.00575634 0.00575634 
15.4909 0.00535353 0.00535353 
15.7239 0.00492473 0.00492473 
15.9568 0.00492473 0.00492473 
16.1898 0.00424904 0.00424904 
16.4227 0.00422305 0.00422305 
16.6557 0.00361233 0.00361233 
16.8886 0.00345641 0.00345641 
17.1216 0.00327449 0.00327449 
17.3545 0.00279371 0.00279371 
17.5875 0.00280671 0.00280671 
17.8204 0.00279371 0.00279371 
18.0534 0.00229994 0.00229994 
18.2863 0.00253383 0.00253383 
18.5193 0.00219599 0.00219599 
18.7522 0.0023779 0.0023779 
18.9851 0.00214401 0.00214401 
19.2181 0.00179317 0.00179317 
19.451 0.00178018 0.00178018 
19.684 0.00158527 0.00158527 
19.9169 0.00158527 0.00158527 
20.1499 0.00135138 0.00135138 
20.3828 0.00119545 0.00119545 
20.6158 0.00105251 0.00105251 
20.8487 0.00102653 0.00102653 
21.0817 0.000831616 0.000831616 
21.3146 0.00077964 0.00077964 
21.5476 0.000792634 0.000792634 
21.7805 0.000493772 0.000493772 
22.0135 0.000753652 0.000753652 
22.2464 0.000363832 0.000363832 
22.4793 0.000467784 0.000467784 
22.7123 0.000506766 0.000506766 
22.9452 0.000311856 0.000311856 
23.1782 0.000376826 0.000376826 
23.4111 0.000337844 0.000337844 
23.6441 0.000220898 0.000220898 
23.877 0.000220898 0.000220898 
24.11 0.000272874 0.000272874 
24.3429 0.000272874 0.000272874 
24.5759 0.000272874 0.000272874 
24.8088 0.00032485 0.00032485 
25.0418 0.000207904 0.000207904 
25.2747 0.00019491 0.00019491 
25.5076 0.00019491 0.00019491 
25.7406 0.000207904 0.000207904 
25.9735 0.000116946 0.000116946 
